episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
140,57.41,33,2.36,0.980301,-0.035124,456.111267,,13.343643,,0.001,0.001
141,62.12,35,2.37,0.980358,-0.009134,568.413086,,13.41036,,0.001,0.001
142,56.03,32,2.37,0.980354,-0.237029,443.382996,,13.486622,,0.001,0.001
143,58.72,34,2.38,0.980323,-0.179589,456.092316,,13.273687,,0.001,0.001
144,68.78,39,2.39,0.980345,0.397321,789.683716,,13.345801,,0.001,0.001
145,88.25,49,2.4,0.980347,-0.109975,1267.990479,,11.661185,,0.001,0.001
146,78.04,44,2.41,0.980334,-0.131808,920.091797,,13.223252,,0.001,0.001
147,84.47,47,2.42,0.980322,-0.000723,1052.581665,,13.831277,,0.001,0.001
148,54.21,31,2.42,0.980324,0.05273,400.853577,,13.650599,,0.001,0.001
149,62.87,36,2.43,0.980342,0.090063,586.19812,,14.062884,,0.001,0.001
150,72.1,41,2.44,0.980326,-0.206722,731.899292,,14.03316,,0.001,0.001
151,87.86,48,2.49,0.980304,-0.038174,1155.067505,,14.115723,,0.001,0.001
152,111.34,60,2.51,0.980184,-0.499712,1859.184082,,14.077974,,0.001,0.001
153,97.92,54,2.52,0.979992,-0.318557,1475.236206,,14.378563,,0.001,0.001
154,93.86,52,2.53,0.979817,-0.025623,1374.364624,,14.270885,,0.001,0.001
155,79.67,44,2.54,0.979701,0.20036,948.927673,,14.428582,,0.001,0.001
156,80.8,45,2.55,0.979584,-0.083042,952.402954,,14.502935,,0.001,0.001
157,103.47,56,2.56,0.979465,-0.051143,1665.065308,,14.663257,,0.001,0.001
158,163.64,82,2.58,0.979356,-0.006161,3944.332275,,14.703674,,0.001,0.001
159,138.98,68,2.59,0.979299,0.227746,3154.228027,,14.750651,,0.001,0.001
160,89.38,49,2.6,0.979235,-0.089747,1189.002686,,14.791287,,0.001,0.001
161,173.31,83,2.62,0.97917,-0.060666,4545.063477,,14.921501,,0.001,0.001
162,133.45,70,2.63,0.97905,-0.260602,2689.335938,,14.957223,,0.001,0.001
163,144.93,73,2.65,0.978858,-0.286815,3113.17334,,14.843006,,0.001,0.001
164,174.25,82,2.66,0.978618,-0.307539,4723.742188,,15.174282,,0.001,0.001
165,118.98,64,2.68,0.97846,0.350276,2104.0896,,15.220857,,0.001,0.001
166,171.9,87,2.7,0.978287,-0.12065,4108.339844,,15.313839,,0.001,0.001
167,101.24,56,2.71,0.978106,-0.188096,1466.223755,,15.375265,,0.001,0.001
168,148.62,72,2.72,0.977961,0.097513,3573.08374,,15.491224,,0.001,0.001
169,154.4,81,2.74,0.977849,0.076802,3311.880127,,15.067014,,0.001,0.001
170,167.42,85,2.75,0.97772,-0.094619,3878.493408,,15.606886,,0.001,0.001
171,183.26,85,2.77,0.977607,0.022605,5286.77002,,15.729819,,0.001,0.001
172,176.46,85,2.79,0.977566,0.212501,4734.867676,,15.700218,,0.001,0.001
173,185.6,85,2.81,0.97751,-0.071562,5428.941406,,15.732623,,0.001,0.001
174,199.86,94,2.82,0.977455,-0.014786,5973.98584,,15.567628,,0.001,0.001
175,188.98,85,2.84,0.97741,0.017999,5732.283691,,15.962516,,0.001,0.001
176,171.82,84,2.86,0.977448,0.246644,4327.894531,,15.958399,,0.001,0.001
177,178.7,86,2.88,0.977475,-0.034554,4881.342285,,15.992826,,0.001,0.001
178,111.25,63,2.89,0.977502,0.025753,1763.963013,,15.130503,,0.001,0.001
179,220.11,96,2.91,0.977501,-0.106911,7569.449219,,15.803647,,0.001,0.001
180,6.07,11,2.91,0.9775,0.008569,97.17334,,9.515034,,0.001,0.001
181,48.55,31,2.92,0.977507,0.064247,205.952927,,14.632402,,0.001,0.001
182,75.11,44,2.93,0.977523,0.063358,817.859314,,14.776159,,0.001,0.001
