episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
274,1.26,7,0.6,0.903469,-0.051878,,0.620343,,,0.01,
275,1.14,7,0.6,0.902818,0.0726,,0.558292,,,0.01,
276,1.02,7,0.61,0.902288,0.030666,,0.346756,,,0.01,
277,0.16,7,0.61,0.901699,-0.079444,,-0.340035,,,0.01,
278,0.0,7,0.61,0.901113,-0.016775,,-0.384998,,,0.01,
279,0.47,7,0.61,0.900258,-0.089541,,0.055523,,,0.01,
280,0.55,7,0.61,0.899255,-0.09697,,0.092087,,,0.01,
281,-0.72,7,0.61,0.898104,-0.132372,,-0.829512,,,0.01,
282,0.08,7,0.62,0.897693,0.215171,,-0.084049,,,0.01,
283,0.44,7,0.62,0.897539,0.046073,,0.208295,,,0.01,
284,0.42,7,0.62,0.897428,0.006143,,0.039656,,,0.01,
285,0.44,7,0.62,0.897234,-0.033781,,-0.021959,,,0.01,
286,0.19,7,0.62,0.897253,0.033313,,-0.022411,,,0.01,
287,0.42,7,0.62,0.897607,0.148893,,-0.014109,,,0.01,
288,0.21,7,0.63,0.898388,0.103006,,-0.071239,,,0.01,
289,-0.01,7,0.63,0.898999,-0.020065,,-0.264567,,,0.01,
290,0.01,7,0.63,0.898979,-0.076018,,-0.155056,,,0.01,
291,-0.04,7,0.63,0.898978,0.007002,,-0.271949,,,0.01,
292,0.14,7,0.63,0.898691,-0.063267,,-0.143956,,,0.01,
293,-0.07,7,0.63,0.897633,-0.129539,,-0.209254,,,0.01,
294,0.13,7,0.64,0.896182,-0.076544,,-0.137315,,,0.01,
295,0.15,7,0.64,0.894636,-0.062984,,-0.14898,,,0.01,
296,0.27,7,0.64,0.893518,0.037262,,0.03632,,,0.01,
297,0.11,7,0.64,0.893006,0.102972,,-0.156541,,,0.01,
298,0.44,7,0.65,0.892246,-0.095178,,0.12274,,,0.01,
299,-0.12,7,0.65,0.891236,-0.069954,,-0.155808,,,0.01,
300,-0.2,7,0.65,0.890352,0.002783,,-0.31003,,,0.01,
301,0.43,7,0.66,0.88906,-0.104324,,0.017011,,,0.01,
302,0.14,7,0.66,0.887576,-0.048124,,-0.166601,,,0.01,
303,0.18,7,0.66,0.886303,0.020074,,-0.158081,,,0.01,
304,0.03,7,0.67,0.88472,-0.074754,,-0.149291,,,0.01,
305,0.14,7,0.67,0.883103,-0.042692,,-0.102838,,,0.01,
306,-0.04,7,0.67,0.881696,0.007695,,-0.223927,,,0.01,
307,0.2,7,0.67,0.880754,0.07626,,-0.06479,,,0.01,
308,0.17,7,0.67,0.879965,0.010846,,-0.12103,,,0.01,
309,0.45,7,0.68,0.879266,0.003848,,0.033846,,,0.01,
310,0.12,7,0.68,0.878688,0.007419,,-0.072095,,,0.01,
311,0.3,7,0.68,0.878141,-0.006845,,-0.030697,,,0.01,
312,0.28,7,0.68,0.877748,0.01376,,0.06833,,,0.01,
313,0.25,7,0.68,0.877096,-0.038942,,-0.034491,,,0.01,
314,0.45,7,0.69,0.876455,-0.016629,,0.025076,,,0.01,
315,0.53,7,0.69,0.875847,-0.014625,,0.082818,,,0.01,
316,0.32,7,0.69,0.875606,0.117548,,0.036761,,,0.01,
317,0.35,7,0.69,0.875299,-0.033331,,-0.05889,,,0.01,
318,0.53,7,0.69,0.874678,-0.089066,,0.120785,,,0.01,
319,0.54,7,0.69,0.874072,-0.011993,,0.142115,,,0.01,
320,0.71,7,0.7,0.873458,-0.04354,,0.153649,,,0.01,
321,0.56,7,0.7,0.87316,0.05655,,0.10098,,,0.01,
322,0.88,7,0.7,0.873292,0.173435,,0.313689,,,0.01,
323,0.9,7,0.7,0.873735,0.106835,,0.328622,,,0.01,
324,1.08,7,0.7,0.874547,0.316238,,0.333907,,,0.01,
325,1.17,7,0.7,0.875478,0.144766,,0.446841,,,0.01,
326,1.16,7,0.71,0.876194,-0.134264,,0.395494,,,0.01,
327,1.54,7,0.71,0.876922,0.066551,,0.702475,,,0.01,
328,1.37,7,0.71,0.877169,-0.182253,,0.606917,,,0.01,
329,1.18,7,0.71,0.87746,0.031651,,0.542582,,,0.01,
330,1.31,7,0.71,0.877502,-0.103079,,0.561716,,,0.01,
331,1.55,7,0.71,0.877592,0.044908,,0.737237,,,0.01,
332,1.57,7,0.72,0.877723,0.018742,,0.689229,,,0.01,
333,1.6,7,0.72,0.877971,0.110124,,0.769575,,,0.01,
334,1.38,7,0.72,0.878185,-0.001285,,0.643607,,,0.01,
335,0.25,6,0.72,0.878307,-0.038023,,-0.117802,,,0.01,
336,0.97,7,0.72,0.878505,0.042433,,0.441895,,,0.01,
337,0.81,7,0.72,0.878389,-0.167911,,0.110553,,,0.01,
338,1.55,7,0.73,0.878275,0.000868,,0.735698,,,0.01,
339,1.92,7,0.73,0.878583,0.434767,,1.031497,,,0.01,
340,0.58,7,0.73,0.878902,0.009494,,0.07133,,,0.01,
341,0.75,7,0.73,0.878885,-0.124743,,0.213674,,,0.01,
342,1.01,7,0.73,0.878614,-0.037014,,0.262739,,,0.01,
343,0.32,6,0.73,0.878155,-0.039011,,-0.008271,,,0.01,
344,0.8,7,0.74,0.877812,0.057938,,0.099101,,,0.01,
345,0.27,6,0.74,0.877447,-0.027265,,-0.248304,,,0.01,
346,-0.39,6,0.74,0.876837,-0.052797,,-0.61498,,,0.01,
347,0.2,6,0.74,0.876425,0.034896,,-0.059069,,,0.01,
348,1.23,7,0.74,0.876066,0.004642,,0.455573,,,0.01,
349,0.59,7,0.74,0.875804,0.042755,,-0.02368,,,0.01,
350,1.46,7,0.75,0.87582,0.103351,,0.70481,,,0.01,
351,0.34,6,0.76,0.875935,0.016585,,-0.077801,,,0.01,
352,0.96,7,0.76,0.8759,-0.073547,,0.236611,,,0.01,
353,0.95,7,0.76,0.875829,-0.022033,,0.488085,,,0.01,
354,1.4,7,0.76,0.875549,-0.195222,,0.791883,,,0.01,
355,1.07,7,0.76,0.875054,-0.236969,,0.344084,,,0.01,
356,0.66,7,0.76,0.874658,0.062689,,-0.042755,,,0.01,
357,0.78,7,0.77,0.87386,-0.161104,,0.117453,,,0.01,
358,0.62,6,0.77,0.873522,0.178671,,0.2314,,,0.01,
359,0.95,7,0.77,0.873167,-0.057128,,0.147576,,,0.01,
360,1.74,7,0.77,0.872932,0.082526,,0.822445,,,0.01,
361,1.21,7,0.77,0.872534,-0.18785,,0.470891,,,0.01,
362,1.44,7,0.77,0.871721,-0.323803,,0.678959,,,0.01,
363,1.21,7,0.78,0.871199,0.171848,,0.405873,,,0.01,
364,1.77,7,0.78,0.87113,0.176016,,0.870892,,,0.01,
365,1.38,7,0.78,0.871067,0.000558,,0.625744,,,0.01,
366,1.82,7,0.78,0.871397,0.257364,,0.913672,,,0.01,
367,1.42,7,0.78,0.871159,-0.278112,,0.634764,,,0.01,
368,1.56,7,0.78,0.87071,-0.105564,,0.693918,,,0.01,
369,1.52,7,0.79,0.870234,-0.060288,,0.634642,,,0.01,
370,1.52,7,0.79,0.869829,0.00851,,0.690623,,,0.01,
371,1.74,7,0.79,0.869709,0.101848,,0.784988,,,0.01,
372,1.23,7,0.79,0.86983,0.073425,,0.509117,,,0.01,
373,1.64,7,0.79,0.869846,-0.070184,,0.86688,,,0.01,
374,1.51,7,0.79,0.86993,0.029755,,0.68499,,,0.01,
375,1.16,7,0.8,0.87003,0.023382,,0.425413,,,0.01,
376,1.36,7,0.8,0.870056,-0.048057,,0.654772,,,0.01,
377,0.96,7,0.8,0.869727,-0.251181,,0.325484,,,0.01,
378,1.04,7,0.8,0.869211,-0.073167,,0.423074,,,0.01,
379,1.39,7,0.8,0.869116,0.101597,,0.569238,,,0.01,
380,1.25,7,0.81,0.8686,-0.062109,,0.503025,,,0.01,
381,1.26,7,0.81,0.868062,-0.040614,,0.473813,,,0.01,
382,1.36,7,0.81,0.867645,0.052833,,0.625634,,,0.01,
383,1.19,7,0.81,0.867206,-0.038694,,0.426563,,,0.01,
384,1.33,7,0.81,0.866284,-0.264116,,0.5436,,,0.01,
385,1.11,7,0.81,0.865245,-0.172805,,0.436516,,,0.01,
386,1.14,7,0.82,0.864509,0.099316,,0.439118,,,0.01,
