episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
166,89.79,55,1.14,0.983395,0.003336,4.110549,,11.58582,1.318743,0.001,0.001
167,68.54,46,1.15,0.98353,0.125297,4.092943,,11.68183,1.134801,0.001,0.001
168,76.92,48,1.16,0.983649,-0.008219,4.319774,,11.736928,1.255082,0.001,0.001
169,78.84,49,1.17,0.983791,0.127054,4.421355,,11.832642,1.264065,0.001,0.001
170,100.57,62,1.19,0.983912,-0.036752,4.014402,,11.893676,1.322835,0.001,0.001
171,91.44,57,1.2,0.984062,0.124078,4.208944,,11.988509,1.286699,0.001,0.001
172,126.55,72,1.21,0.984166,-0.158667,4.194027,,12.061737,1.479457,0.001,0.001
173,121.66,75,1.23,0.984302,0.067199,3.76276,,12.128822,1.348599,0.001,0.001
174,88.67,58,1.24,0.984477,0.104794,4.092752,,12.224254,1.208584,0.001,0.001
175,148.16,89,1.26,0.984701,0.111445,3.673015,,12.265804,1.412124,0.001,0.001
176,104.36,65,1.28,0.9849,-0.008719,3.995592,,12.376368,1.302889,0.001,0.001
177,80.22,51,1.29,0.985078,-0.001718,4.496882,,12.4448,1.218688,0.001,0.001
178,127.82,78,1.31,0.985268,0.069279,3.96843,,12.485231,1.362712,0.001,0.001
179,136.55,80,1.32,0.985432,-0.035826,4.078197,,12.57675,1.432798,0.001,0.001
180,104.39,67,1.34,0.98557,-0.03036,3.972154,,12.673165,1.253193,0.001,0.001
181,134.98,82,1.36,0.985674,-0.08974,3.896544,,12.733485,1.372247,0.001,0.001
182,184.48,112,1.38,0.985805,0.081653,3.386524,,12.790689,1.411265,0.001,0.001
183,108.81,66,1.4,0.985952,0.070433,4.255544,,12.909925,1.335317,0.001,0.001
184,181.98,98,1.42,0.986044,-0.148369,4.347354,,12.975273,1.602119,0.001,0.001
185,169.05,105,1.44,0.986149,0.048593,3.384856,,13.006795,1.362628,0.001,0.001
186,181.48,114,1.46,0.986242,-0.005154,3.341314,,13.112207,1.352092,0.001,0.001
187,182.52,106,1.49,0.986374,0.107807,3.721313,,13.192148,1.472369,0.001,0.001
188,172.47,105,1.51,0.986482,-0.043375,3.641876,,13.248886,1.390588,0.001,0.001
189,170.56,97,1.53,0.986604,0.059108,4.082428,,13.358036,1.494766,0.001,0.001
190,174.64,110,1.55,0.986685,-0.113611,3.446443,,13.417847,1.338088,0.001,0.001
191,169.86,101,1.57,0.986705,-0.271268,3.71912,,13.520294,1.420153,0.001,0.001
192,107.21,69,1.59,0.986757,0.076217,4.237782,,13.610743,1.231519,0.001,0.001
193,186.19,114,1.61,0.986806,0.008243,3.492888,,13.655265,1.383327,0.001,0.001
194,152.42,94,1.63,0.986841,-0.016861,3.903654,,13.73217,1.34597,0.001,0.001
195,196.55,101,1.65,0.98689,0.033371,4.686784,,13.846817,1.678207,0.001,0.001
196,124.3,79,1.67,0.986892,-0.226181,4.082186,,13.901231,1.268211,0.001,0.001
