episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
313,143.88,139,3.93,0.968253,5.374543,,20.0,,,0.01,
314,123.97,116,3.95,0.969437,5.011148,,20.0,,,0.01,
315,123.71,112,3.98,0.970173,4.906311,,20.0,,,0.01,
316,106.75,94,4.0,0.970437,5.149302,,20.0,,,0.01,
317,120.87,112,4.02,0.971065,5.015646,,20.0,,,0.01,
318,151.57,153,4.06,0.971746,6.002602,,20.0,,,0.01,
319,144.63,146,4.09,0.972326,5.733219,,20.0,,,0.01,
320,173.81,183,4.13,0.972691,6.077066,,20.0,,,0.01,
321,212.81,240,4.18,0.973537,7.819333,,20.0,,,0.01,
322,179.25,200,4.23,0.974162,6.509569,,20.0,,,0.01,
323,214.81,248,4.28,0.974472,7.444369,,20.0,,,0.01,
324,299.93,466,4.39,0.974541,7.662599,,20.0,,,0.01,
325,159.85,181,4.43,0.974354,5.754902,,20.0,,,0.01,
326,136.91,148,4.46,0.974005,4.778621,,20.0,,,0.01,
327,119.65,130,4.49,0.973628,4.894794,,20.0,,,0.01,
328,110.97,119,4.51,0.973728,4.515873,,20.0,,,0.01,
329,95.43,95,4.53,0.973469,3.915341,,20.0,,,0.01,
330,90.74,89,4.55,0.973433,4.379931,,20.0,,,0.01,
331,103.07,110,4.58,0.973331,4.591913,,20.0,,,0.01,
332,91.42,93,4.6,0.973078,3.549707,,20.0,,,0.01,
333,81.01,80,4.62,0.972545,3.465973,,20.0,,,0.01,
334,87.08,87,4.64,0.971884,3.724083,,20.0,,,0.01,
335,76.37,74,4.65,0.970921,3.355721,,20.0,,,0.01,
336,77.65,74,4.67,0.970034,3.276685,,20.0,,,0.01,
337,75.37,73,4.68,0.969153,3.646529,,20.0,,,0.01,
338,73.18,66,4.7,0.967626,3.134033,,20.0,,,0.01,
339,73.27,71,4.72,0.966061,3.365878,,20.0,,,0.01,
340,71.84,69,4.73,0.96439,3.346829,,20.0,,,0.01,
341,72.25,71,4.75,0.963205,3.320405,,20.0,,,0.01,
342,68.9,64,4.76,0.962505,3.147125,,20.0,,,0.01,
343,65.5,60,4.77,0.96178,2.879437,,20.0,,,0.01,
344,69.38,71,4.79,0.961125,2.921624,,20.0,,,0.01,
345,61.39,57,4.8,0.960068,2.398595,,20.0,,,0.01,
346,64.23,63,4.81,0.959349,3.291991,,20.0,,,0.01,
347,61.46,57,4.83,0.958615,2.540784,,20.0,,,0.01,
348,60.25,56,4.84,0.957514,2.511683,,20.0,,,0.01,
349,57.71,52,4.85,0.956973,2.967393,,20.0,,,0.01,
350,57.12,54,4.86,0.956189,2.31309,,20.0,,,0.01,
351,52.07,47,4.93,0.955925,2.823709,,20.0,,,0.01,
352,53.62,51,4.94,0.955593,2.354929,,20.0,,,0.01,
353,51.35,49,4.95,0.955925,2.646212,,20.0,,,0.01,
354,50.0,47,4.96,0.956374,2.499209,,20.0,,,0.01,
355,47.32,47,4.97,0.956807,2.018433,,20.0,,,0.01,
356,47.06,46,4.98,0.957298,1.948045,,20.0,,,0.01,
357,45.99,46,4.99,0.957801,1.890452,,20.0,,,0.01,
358,44.42,48,5.01,0.95856,1.615796,,20.0,,,0.01,
359,43.32,44,5.02,0.959068,1.398777,,20.0,,,0.01,
360,42.96,44,5.03,0.959785,1.744568,,20.0,,,0.01,
361,43.18,46,5.04,0.960574,1.358698,,20.0,,,0.01,
362,45.21,46,5.05,0.961352,1.843647,,20.0,,,0.01,
363,43.33,44,5.06,0.962297,1.701513,,20.0,,,0.01,
364,44.13,45,5.07,0.962981,1.631213,,20.0,,,0.01,
365,43.16,46,5.08,0.964231,2.038596,,20.0,,,0.01,
